日期,Profit,策略損益(金額)
2000-07-04 00:00:00+08:00,17898.21083831787,956.7298431396484
2000-07-05 00:00:00+08:00,17419.79443359375,-478.4164047241211
2000-07-06 00:00:00+08:00,16941.37802886963,-478.4164047241211
2000-07-10 00:00:00+08:00,16999.97110748291,58.59307861328125
2000-07-11 00:00:00+08:00,16941.37802886963,-58.59307861328125
2000-07-12 00:00:00+08:00,17117.038429260254,175.660400390625
2000-07-13 00:00:00+08:00,17234.21738433838,117.178955078125
2000-07-14 00:00:00+08:00,16941.37802886963,-292.83935546875
2000-07-17 00:00:00+08:00,16648.53867340088,-292.83935546875
2000-07-21 00:00:00+08:00,16218.778579711914,-429.76009368896484
2000-07-24 00:00:00+08:00,16095.884912490845,-122.89366722106934
2000-07-25 00:00:00+08:00,16648.53867340088,552.6537609100342
2000-07-26 00:00:00+08:00,16525.766799926758,-122.7718734741211
2000-07-27 00:00:00+08:00,16341.554229736328,-184.2125701904297
2000-07-28 00:00:00+08:00,16280.103147506714,-61.45108222961426
2000-07-31 00:00:00+08:00,16157.328441619873,-122.77470588684082
2000-08-01 00:00:00+08:00,16034.557512283325,-122.77092933654785
2000-08-02 00:00:00+08:00,15666.12198638916,-368.43552589416504
2000-08-03 00:00:00+08:00,16095.884912490845,429.76292610168457
2000-08-04 00:00:00+08:00,15788.89952468872,-306.985387802124
2000-08-07 00:00:00+08:00,16095.884912490845,306.985387802124
2000-08-08 00:00:00+08:00,16648.53867340088,552.6537609100342
2000-08-09 00:00:00+08:00,17016.97891998291,368.44024658203125
2000-08-10 00:00:00+08:00,16771.42950820923,-245.54941177368164
2000-08-11 00:00:00+08:00,16525.880096435547,-245.54941177368164
2000-08-17 00:00:00+08:00,16347.614562988281,-178.26553344726562
2000-08-18 00:00:00+08:00,16525.880096435547,178.26553344726562
2000-08-21 00:00:00+08:00,16644.681758880615,118.80166244506836
2000-08-22 00:00:00+08:00,16644.681758880615,0.0
2000-08-23 00:00:00+08:00,16347.614562988281,-297.067195892334
2000-08-24 00:00:00+08:00,16228.807418823242,-118.80714416503906
2000-08-25 00:00:00+08:00,16525.880096435547,297.0726776123047
2000-08-28 00:00:00+08:00,16644.681758880615,118.80166244506836
2000-08-29 00:00:00+08:00,16882.403854370117,237.72209548950195
2000-08-30 00:00:00+08:00,16941.864070892334,59.4602165222168
2000-08-31 00:00:00+08:00,17476.65518951416,534.7911186218262
2000-09-01 00:00:00+08:00,17060.665733337402,-415.9894561767578
2000-09-04 00:00:00+08:00,16644.676277160645,-415.9894561767578
2000-09-07 00:00:00+08:00,16514.71770477295,-129.9585723876953
2000-09-08 00:00:00+08:00,16449.669456481934,-65.04824829101562
2000-09-11 00:00:00+08:00,16449.669456481934,0.0
2000-09-12 00:00:00+08:00,16449.669456481934,0.0
2000-09-13 00:00:00+08:00,15929.681251525879,-519.9882049560547
2000-09-14 00:00:00+08:00,16254.654640197754,324.973388671875
2000-09-15 00:00:00+08:00,16059.643821716309,-195.0108184814453
2000-09-18 00:00:00+08:00,15019.669410705566,-1039.9744110107422
2000-09-19 00:00:00+08:00,15279.605545043945,259.9361343383789
2000-09-20 00:00:00+08:00,15214.56029510498,-65.04524993896484
2000-09-21 00:00:00+08:00,14174.590881347656,-1039.9694137573242
2000-09-22 00:00:00+08:00,14174.590881347656,0.0
2000-09-25 00:00:00+08:00,15084.59772491455,910.0068435668945
2000-09-26 00:00:00+08:00,14759.624336242676,-324.973388671875
2000-09-27 00:00:00+08:00,14174.590881347656,-585.0334548950195
2000-09-28 00:00:00+08:00,13849.484565734863,-325.10631561279297
2000-09-29 00:00:00+08:00,13134.492538452148,-714.9920272827148
2000-10-02 00:00:00+08:00,13719.522994995117,585.0304565429688
2000-10-03 00:00:00+08:00,13264.458106994629,-455.0648880004883
2000-10-04 00:00:00+08:00,13719.522994995117,455.0648880004883
2000-10-05 00:00:00+08:00,14629.531837463379,910.0088424682617
2000-10-06 00:00:00+08:00,14304.556449890137,-324.9753875732422
2000-10-09 00:00:00+08:00,14304.556449890137,0.0
2000-10-10 00:00:00+08:00,13849.484565734863,-455.07188415527344
2000-10-11 00:00:00+08:00,12939.481719970703,-910.0028457641602
2000-10-12 00:00:00+08:00,12874.437469482422,-65.04425048828125
2000-10-13 00:00:00+08:00,12874.437469482422,0.0
2000-10-16 00:00:00+08:00,12549.460083007812,-324.9773864746094
2000-10-17 00:00:00+08:00,11704.376556396484,-845.0835266113281
2000-10-18 00:00:00+08:00,10924.334281921387,-780.0422744750977
2000-10-19 00:00:00+08:00,11639.456237792969,715.121955871582
2000-10-20 00:00:00+08:00,13264.458106994629,1625.0018692016602
2000-10-23 00:00:00+08:00,14109.544631958008,845.0865249633789
2000-10-24 00:00:00+08:00,14304.556449890137,195.0118179321289
2000-10-25 00:00:00+08:00,14499.568267822266,195.0118179321289
2000-11-06 00:00:00+08:00,13517.083099365234,-982.4851684570312
2000-11-07 00:00:00+08:00,13451.540313720703,-65.54278564453125
2000-11-08 00:00:00+08:00,13713.579528808594,262.0392150878906
2000-11-09 00:00:00+08:00,13844.53921508789,130.95968627929688
2000-11-10 00:00:00+08:00,14827.029418945312,982.4902038574219
2000-11-13 00:00:00+08:00,14827.029418945312,0.0
2000-11-14 00:00:00+08:00,14761.613525390625,-65.4158935546875
2000-11-15 00:00:00+08:00,15678.571014404297,916.9574890136719
2000-11-16 00:00:00+08:00,15875.067443847656,196.49642944335938
2000-11-17 00:00:00+08:00,16071.563873291016,196.49642944335938
2000-11-20 00:00:00+08:00,17119.55288696289,1047.989013671875
2000-11-21 00:00:00+08:00,16595.555694580078,-523.9971923828125
2000-11-22 00:00:00+08:00,16246.171417236328,-349.38427734375
2000-11-23 00:00:00+08:00,17294.165802001953,1047.994384765625
2000-11-24 00:00:00+08:00,17206.941925048828,-87.223876953125
2000-11-27 00:00:00+08:00,16857.558990478516,-349.3829345703125
2000-11-28 00:00:00+08:00,16508.170684814453,-349.3883056640625
2000-11-29 00:00:00+08:00,16333.556427001953,-174.6142578125
2000-11-30 00:00:00+08:00,16682.94741821289,349.3909912109375
2000-12-01 00:00:00+08:00,16071.563873291016,-611.383544921875
2000-12-04 00:00:00+08:00,16158.94888305664,87.385009765625
2000-12-05 00:00:00+08:00,16246.171417236328,87.2225341796875
2000-12-06 00:00:00+08:00,16595.555694580078,349.38427734375
2000-12-07 00:00:00+08:00,16420.948150634766,-174.6075439453125
2000-12-08 00:00:00+08:00,16420.948150634766,0.0
2000-12-11 00:00:00+08:00,16857.558990478516,436.61083984375
2000-12-12 00:00:00+08:00,16770.167266845703,-87.3917236328125
2000-12-13 00:00:00+08:00,16682.77554321289,-87.3917236328125
2000-12-18 00:00:00+08:00,16587.62954711914,-95.14599609375
2000-12-19 00:00:00+08:00,16111.14224243164,-476.4873046875
2000-12-20 00:00:00+08:00,15634.84390258789,-476.29833984375
2000-12-21 00:00:00+08:00,15444.35562133789,-190.48828125
2000-12-22 00:00:00+08:00,15444.35562133789,0.0
2000-12-25 00:00:00+08:00,15063.20620727539,-381.1494140625
2000-12-26 00:00:00+08:00,14872.72671508789,-190.4794921875
2000-12-27 00:00:00+08:00,15825.32192993164,952.59521484375
2000-12-28 00:00:00+08:00,15730.17593383789,-95.14599609375
2000-12-29 00:00:00+08:00,15730.17593383789,0.0
2001-01-01 00:00:00+08:00,16492.29458618164,762.11865234375
2001-01-02 00:00:00+08:00,15920.65835571289,-571.63623046875
2001-01-03 00:00:00+08:00,16778.10903930664,857.45068359375
2001-01-04 00:00:00+08:00,17826.04360961914,1047.9345703125
2001-01-05 00:00:00+08:00,18873.97817993164,1047.9345703125
2001-01-08 00:00:00+08:00,18167.932847976685,-706.045331954956
2001-01-09 00:00:00+08:00,17966.28624534607,-201.64660263061523
2001-01-10 00:00:00+08:00,18268.844537734985,302.558292388916
2001-01-11 00:00:00+08:00,17966.28624534607,-302.558292388916
2001-01-12 00:00:00+08:00,17865.366802215576,-100.91944313049316
2001-01-15 00:00:00+08:00,16554.380111694336,-1310.9866905212402
2001-01-16 00:00:00+08:00,16554.380111694336,0.0
2001-01-17 00:00:00+08:00,16352.542776107788,-201.83733558654785
2001-01-18 00:00:00+08:00,16352.542776107788,0.0
2001-01-19 00:00:00+08:00,16352.542776107788,0.0
2001-01-22 00:00:00+08:00,16352.542776107788,0.0
2001-01-23 00:00:00+08:00,16352.542776107788,0.0
2001-01-24 00:00:00+08:00,16352.542776107788,0.0
2001-01-25 00:00:00+08:00,16352.542776107788,0.0
2001-01-26 00:00:00+08:00,17361.15725517273,1008.6144790649414
2001-01-29 00:00:00+08:00,16957.674867630005,-403.4823875427246
2001-01-30 00:00:00+08:00,15646.691278457642,-1310.9835891723633
2001-01-31 00:00:00+08:00,16453.469972610474,806.778694152832
2001-02-01 00:00:00+08:00,16655.111923217773,201.6419506072998
2001-02-02 00:00:00+08:00,17058.59276008606,403.48083686828613
2001-02-05 00:00:00+08:00,17159.51530456543,100.92254447937012
2001-02-06 00:00:00+08:00,17260.4378490448,100.92254447937012
2001-02-08 00:00:00+08:00,17449.117277145386,188.67942810058594
2001-02-09 00:00:00+08:00,17543.27506828308,94.15779113769531
2001-02-12 00:00:00+08:00,18674.62974357605,1131.3546752929688
2001-02-13 00:00:00+08:00,17920.452726364136,-754.1770172119141
2001-02-14 00:00:00+08:00,19146.1507396698,1225.698013305664
2001-02-15 00:00:00+08:00,18674.62974357605,-471.52099609375
2001-02-16 00:00:00+08:00,18203.1087474823,-471.52099609375
2001-02-26 00:00:00+08:00,18403.20824623108,200.0994987487793
2001-02-27 00:00:00+08:00,18403.20824623108,0.0
2001-02-28 00:00:00+08:00,17203.37837791443,-1199.8298683166504
2001-03-01 00:00:00+08:00,17103.326322555542,-100.05205535888672
2001-03-02 00:00:00+08:00,17303.232118606567,199.9057960510254
2001-03-05 00:00:00+08:00,18103.24885749817,800.0167388916016
2001-03-06 00:00:00+08:00,18803.024450302124,699.7755928039551
2001-03-07 00:00:00+08:00,18503.06813621521,-299.95631408691406
2001-03-08 00:00:00+08:00,18003.202951431274,-499.86518478393555
2001-03-09 00:00:00+08:00,17503.32854270935,-499.8744087219238
2001-03-12 00:00:00+08:00,17803.292543411255,299.9640007019043
2001-03-13 00:00:00+08:00,17803.292543411255,0.0
2001-03-14 00:00:00+08:00,18003.202951431274,199.91040802001953
2001-03-15 00:00:00+08:00,18103.24885749817,100.04590606689453
2001-03-16 00:00:00+08:00,17803.292543411255,-299.95631408691406
2001-03-19 00:00:00+08:00,17603.193044662476,-200.0994987487793
2001-03-20 00:00:00+08:00,17403.282636642456,-199.91040802001953
2001-03-21 00:00:00+08:00,17703.245100021362,299.96246337890625
2001-03-22 00:00:00+08:00,18503.06813621521,799.8230361938477
2001-03-23 00:00:00+08:00,18403.20824623108,-99.85988998413086
2001-03-26 00:00:00+08:00,18303.34835624695,-99.85988998413086
2001-04-03 00:00:00+08:00,17862.856061935425,-440.49229431152344
2001-04-04 00:00:00+08:00,17862.856061935425,0.0
2001-04-05 00:00:00+08:00,18523.810453414917,660.9543914794922
2001-04-06 00:00:00+08:00,17972.868619918823,-550.9418334960938
2001-04-09 00:00:00+08:00,17752.628400802612,-220.24021911621094
2001-04-10 00:00:00+08:00,18633.819623947144,881.1912231445312
2001-04-11 00:00:00+08:00,19294.777402877808,660.9577789306641
2001-04-12 00:00:00+08:00,19074.528715133667,-220.24868774414062
2001-04-13 00:00:00+08:00,18854.280027389526,-220.24868774414062
2001-04-20 00:00:00+08:00,18957.113412857056,102.8333854675293
2001-04-23 00:00:00+08:00,19369.02953529358,411.91612243652344
2001-04-24 00:00:00+08:00,19677.919134140015,308.88959884643555
2001-04-25 00:00:00+08:00,19677.919134140015,0.0
2001-04-26 00:00:00+08:00,19574.892610549927,-103.02652359008789
2001-04-27 00:00:00+08:00,18751.255086898804,-823.637523651123
2001-04-30 00:00:00+08:00,18751.255086898804,0.0
2001-05-01 00:00:00+08:00,17721.550268173218,-1029.704818725586
2001-05-02 00:00:00+08:00,17618.72004890442,-102.83021926879883
2001-05-03 00:00:00+08:00,18339.337381362915,720.6173324584961
2001-05-04 00:00:00+08:00,17927.609647750854,-411.72773361206055
2001-05-07 00:00:00+08:00,18030.44461631775,102.83496856689453
2001-05-08 00:00:00+08:00,17927.609647750854,-102.83496856689453
2001-05-09 00:00:00+08:00,18442.359155654907,514.7495079040527
2001-05-10 00:00:00+08:00,18133.474306106567,-308.88484954833984
2001-05-11 00:00:00+08:00,18442.359155654907,308.88484954833984
2001-05-14 00:00:00+08:00,19060.146268844604,617.7871131896973
2001-05-15 00:00:00+08:00,19369.02953529358,308.8832664489746
2001-05-16 00:00:00+08:00,19677.912801742554,308.8832664489746
2001-05-17 00:00:00+08:00,20005.784044265747,327.87124252319336
2001-05-18 00:00:00+08:00,19568.760738372803,-437.02330589294434
2001-05-21 00:00:00+08:00,19896.631980895996,327.87124252319336
2001-05-22 00:00:00+08:00,20880.24066734314,983.6086864471436
2001-05-23 00:00:00+08:00,20770.880237579346,-109.36042976379395
2001-05-24 00:00:00+08:00,20661.51980781555,-109.36042976379395
2001-06-01 00:00:00+08:00,20888.67990875244,227.16010093688965
2001-06-04 00:00:00+08:00,21115.620111465454,226.9402027130127
2001-06-05 00:00:00+08:00,21683.093656539917,567.4735450744629
2001-06-06 00:00:00+08:00,21569.722160339355,-113.37149620056152
2001-06-07 00:00:00+08:00,21456.350664138794,-113.37149620056152
2001-06-11 00:00:00+08:00,21889.61034965515,433.2596855163574
2001-06-12 00:00:00+08:00,22539.398305892944,649.787956237793
2001-06-13 00:00:00+08:00,22864.285623550415,324.8873176574707
2001-06-14 00:00:00+08:00,22647.759017944336,-216.5266056060791
2001-06-15 00:00:00+08:00,22431.232412338257,-216.5266056060791
2001-06-21 00:00:00+08:00,22179.48419380188,-251.74821853637695
2001-06-22 00:00:00+08:00,22179.48419380188,0.0
2001-06-25 00:00:00+08:00,22280.281827926636,100.79763412475586
2001-06-26 00:00:00+08:00,23161.553533554077,881.2717056274414
2001-06-27 00:00:00+08:00,22456.330183029175,-705.2233505249023
2001-06-28 00:00:00+08:00,23337.946489334106,881.6163063049316
2001-06-29 00:00:00+08:00,24395.62083053589,1057.6743412017822
2001-07-02 00:00:00+08:00,24219.225938796997,-176.3948917388916
2001-07-03 00:00:00+08:00,24042.831047058105,-176.3948917388916
2001-07-10 00:00:00+08:00,24042.831047058105,0.0
2001-07-11 00:00:00+08:00,24811.976119995117,769.1450729370117
2001-07-12 00:00:00+08:00,24619.605394363403,-192.37072563171387
2001-07-13 00:00:00+08:00,24427.23466873169,-192.37072563171387
2001-07-23 00:00:00+08:00,24225.29514694214,-201.93952178955078
2001-07-24 00:00:00+08:00,24830.72585296631,605.4307060241699
2001-07-25 00:00:00+08:00,25436.138828277588,605.4129753112793
2001-07-26 00:00:00+08:00,26646.993591308594,1210.8547630310059
2001-07-27 00:00:00+08:00,26646.993591308594,0.0
2001-07-30 00:00:00+08:00,26646.993591308594,0.0
2001-08-01 00:00:00+08:00,25869.504499435425,-777.489091873169
2001-08-02 00:00:00+08:00,26452.900381088257,583.395881652832
2001-08-03 00:00:00+08:00,26841.45390510559,388.553524017334
2001-08-06 00:00:00+08:00,27618.94299697876,777.489091873169
2001-08-07 00:00:00+08:00,27035.92275619507,-583.0202407836914
2001-08-08 00:00:00+08:00,28007.505058288574,971.5823020935059
2001-08-09 00:00:00+08:00,26646.993591308594,-1360.5114669799805
2001-08-10 00:00:00+08:00,26841.45390510559,194.46031379699707
2001-08-13 00:00:00+08:00,26452.900381088257,-388.553524017334
2001-08-14 00:00:00+08:00,26646.993591308594,194.0932102203369
2001-08-15 00:00:00+08:00,26841.45390510559,194.46031379699707
2001-08-16 00:00:00+08:00,27035.92275619507,194.46885108947754
2001-08-17 00:00:00+08:00,27618.94299697876,583.0202407836914
2001-08-20 00:00:00+08:00,27424.482683181763,-194.46031379699707
2001-08-21 00:00:00+08:00,27230.022369384766,-194.46031379699707
2001-08-23 00:00:00+08:00,26576.650215148926,-653.3721542358398
2001-08-24 00:00:00+08:00,27883.372997283936,1306.7227821350098
2001-08-27 00:00:00+08:00,27665.457107543945,-217.91588973999023
2001-08-28 00:00:00+08:00,28318.812519073486,653.355411529541
2001-08-29 00:00:00+08:00,27665.457107543945,-653.355411529541
2001-08-30 00:00:00+08:00,28101.300846099854,435.8437385559082
2001-08-31 00:00:00+08:00,28101.300846099854,0.0
2001-09-03 00:00:00+08:00,28972.1727142334,870.8718681335449
2001-09-04 00:00:00+08:00,28754.66343307495,-217.50928115844727
2001-09-05 00:00:00+08:00,28537.154151916504,-217.50928115844727
2001-09-14 00:00:00+08:00,28537.154151916504,0.0
2001-09-17 00:00:00+08:00,28537.154151916504,0.0
2001-09-18 00:00:00+08:00,28537.154151916504,0.0
2001-09-19 00:00:00+08:00,27086.634651184082,-1450.5195007324219
2001-09-20 00:00:00+08:00,26361.373573303223,-725.2610778808594
2001-09-21 00:00:00+08:00,26361.373573303223,0.0
2001-09-24 00:00:00+08:00,24620.75495147705,-1740.6186218261719
2001-09-25 00:00:00+08:00,25152.759101867676,532.004150390625
2001-09-26 00:00:00+08:00,24185.590339660645,-967.1687622070312
2001-09-27 00:00:00+08:00,24185.590339660645,0.0
2001-09-28 00:00:00+08:00,24185.590339660645,0.0
2001-10-01 00:00:00+08:00,23460.33457183838,-725.2557678222656
2001-10-02 00:00:00+08:00,23025.177925109863,-435.1566467285156
2001-10-03 00:00:00+08:00,23122.032066345215,96.85414123535156
2001-10-04 00:00:00+08:00,24330.653175354004,1208.621109008789
2001-10-05 00:00:00+08:00,23944.148612976074,-386.5045623779297
2001-10-08 00:00:00+08:00,25491.065589904785,1546.916976928711
2001-10-09 00:00:00+08:00,25491.065589904785,0.0
2001-10-10 00:00:00+08:00,27086.634651184082,1595.5690612792969
2001-10-11 00:00:00+08:00,28295.703132629395,1209.0684814453125
2001-10-12 00:00:00+08:00,29504.771614074707,1209.0684814453125
2001-10-15 00:00:00+08:00,28432.504890441895,-1072.2667236328125
2001-10-16 00:00:00+08:00,27091.40874481201,-1341.0961456298828
2001-10-17 00:00:00+08:00,26286.952491760254,-804.4562530517578
2001-10-18 00:00:00+08:00,26823.607109069824,536.6546173095703
2001-10-19 00:00:00+08:00,27091.40874481201,267.8016357421875
2001-10-22 00:00:00+08:00,27359.734580993652,268.3258361816406
2001-10-23 00:00:00+08:00,25214.69165802002,-2145.042922973633
2001-10-24 00:00:00+08:00,24678.045875549316,-536.6457824707031
2001-10-25 00:00:00+08:00,24410.229515075684,-267.8163604736328
2001-10-26 00:00:00+08:00,22264.677116394043,-2145.5523986816406
2001-10-29 00:00:00+08:00,24678.045875549316,2413.3687591552734
2001-10-30 00:00:00+08:00,25482.493293762207,804.4474182128906
2001-10-31 00:00:00+08:00,25482.493293762207,0.0
2001-11-01 00:00:00+08:00,24678.045875549316,-804.4474182128906
2001-11-02 00:00:00+08:00,23337.46215057373,-1340.583724975586
2001-11-05 00:00:00+08:00,23069.1333694458,-268.3287811279297
2001-11-06 00:00:00+08:00,22264.677116394043,-804.4562530517578
2001-11-07 00:00:00+08:00,21996.869590759277,-267.8075256347656
2001-11-08 00:00:00+08:00,21996.869590759277,0.0
2001-11-09 00:00:00+08:00,21728.540809631348,-268.3287811279297
2001-11-12 00:00:00+08:00,21996.869590759277,268.3287811279297
2001-11-13 00:00:00+08:00,19582.994300842285,-2413.875289916992
2001-11-14 00:00:00+08:00,18242.401741027832,-1340.5925598144531
2001-11-15 00:00:00+08:00,16633.498069763184,-1608.9036712646484
2001-11-16 00:00:00+08:00,15560.707145690918,-1072.7909240722656
2001-11-19 00:00:00+08:00,18242.401741027832,2681.694595336914
2001-11-20 00:00:00+08:00,17706.28604888916,-536.1156921386719
2001-11-21 00:00:00+08:00,19046.86093902588,1340.5748901367188
2001-11-22 00:00:00+08:00,18778.538047790527,-268.32289123535156
2001-11-23 00:00:00+08:00,18510.73052215576,-267.8075256347656
2001-11-26 00:00:00+08:00,17706.28604888916,-804.4444732666016
2001-11-27 00:00:00+08:00,18510.73052215576,804.4444732666016
2001-11-28 00:00:00+08:00,19046.86093902588,536.1304168701172
2001-11-29 00:00:00+08:00,19046.86093902588,0.0
2001-11-30 00:00:00+08:00,16633.498069763184,-2413.3628692626953
2001-12-03 00:00:00+08:00,16097.376487731934,-536.12158203125
2001-12-04 00:00:00+08:00,13415.673057556152,-2681.7034301757812
2001-12-05 00:00:00+08:00,10466.182716369629,-2949.4903411865234
2001-12-06 00:00:00+08:00,10733.984352111816,267.8016357421875
2001-12-07 00:00:00+08:00,13147.3501663208,2413.3658142089844
2001-12-10 00:00:00+08:00,12342.896858215332,-804.4533081054688
2001-12-11 00:00:00+08:00,10733.984352111816,-1608.9125061035156
2001-12-12 00:00:00+08:00,13147.3501663208,2413.3658142089844
2001-12-13 00:00:00+08:00,13415.673057556152,268.32289123535156
2001-12-14 00:00:00+08:00,14756.262672424316,1340.589614868164
2001-12-17 00:00:00+08:00,13951.818199157715,-804.4444732666016
2001-12-18 00:00:00+08:00,12342.896858215332,-1608.9213409423828
2001-12-19 00:00:00+08:00,12342.896858215332,0.0
2001-12-20 00:00:00+08:00,15292.911399841309,2950.0145416259766
2001-12-21 00:00:00+08:00,14756.262672424316,-536.6487274169922
2001-12-24 00:00:00+08:00,14219.613945007324,-536.6487274169922
2002-01-01 00:00:00+08:00,14462.926246643066,243.3123016357422
2002-01-02 00:00:00+08:00,14462.926246643066,0.0
2002-01-03 00:00:00+08:00,13976.296298980713,-486.6299476623535
2002-01-04 00:00:00+08:00,13408.507322311401,-567.7889766693115
2002-01-07 00:00:00+08:00,13732.975090026855,324.4677677154541
2002-01-08 00:00:00+08:00,13570.667720794678,-162.30736923217773
2002-01-09 00:00:00+08:00,13732.975090026855,162.30736923217773
2002-01-10 00:00:00+08:00,14219.613945007324,486.63885498046875
2002-01-11 00:00:00+08:00,14138.458478927612,-81.15546607971191
2002-01-14 00:00:00+08:00,14219.613945007324,81.15546607971191
2002-01-15 00:00:00+08:00,14625.08486366272,405.4709186553955
2002-01-16 00:00:00+08:00,14706.241220474243,81.15635681152344
2002-01-17 00:00:00+08:00,14787.397577285767,81.15635681152344
2002-01-22 00:00:00+08:00,15025.50673866272,238.10916137695312
2002-01-23 00:00:00+08:00,14708.130712509155,-317.37602615356445
2002-01-24 00:00:00+08:00,14470.029396057129,-238.10131645202637
2002-01-25 00:00:00+08:00,14470.029396057129,0.0
2002-01-28 00:00:00+08:00,14946.241617202759,476.2122211456299
2002-01-29 00:00:00+08:00,15263.611541748047,317.3699245452881
2002-01-30 00:00:00+08:00,15263.611541748047,0.0
2002-01-31 00:00:00+08:00,15263.611541748047,0.0
2002-02-04 00:00:00+08:00,15176.017127990723,-87.59441375732422
2002-02-05 00:00:00+08:00,15351.372591018677,175.3554630279541
2002-02-06 00:00:00+08:00,15351.372591018677,0.0
2002-02-07 00:00:00+08:00,15351.372591018677,0.0
2002-02-08 00:00:00+08:00,15351.372591018677,0.0
2002-02-11 00:00:00+08:00,15351.372591018677,0.0
2002-02-12 00:00:00+08:00,15351.372591018677,0.0
2002-02-13 00:00:00+08:00,15351.372591018677,0.0
2002-02-14 00:00:00+08:00,15351.372591018677,0.0
2002-02-15 00:00:00+08:00,15526.722274780273,175.34968376159668
2002-02-18 00:00:00+08:00,15176.017127990723,-350.7051467895508
2002-02-19 00:00:00+08:00,14562.024980545044,-613.9921474456787
2002-02-20 00:00:00+08:00,14649.783140182495,87.75815963745117
2002-02-21 00:00:00+08:00,14474.262968063354,-175.52017211914062
2002-02-22 00:00:00+08:00,14386.671443939209,-87.59152412414551
2002-02-25 00:00:00+08:00,14211.14838218689,-175.52306175231934
2002-02-26 00:00:00+08:00,14562.024980545044,350.8765983581543
2002-02-27 00:00:00+08:00,14562.024980545044,0.0
2002-02-28 00:00:00+08:00,14386.671443939209,-175.35353660583496
2002-03-01 00:00:00+08:00,15351.372591018677,964.7011470794678
2002-03-04 00:00:00+08:00,16140.715385437012,789.342794418335
2002-03-05 00:00:00+08:00,16930.058179855347,789.342794418335
2002-03-06 00:00:00+08:00,17109.055963516235,178.99778366088867
2002-03-07 00:00:00+08:00,17466.710678100586,357.6547145843506
2002-03-08 00:00:00+08:00,16393.406663894653,-1073.3040142059326
2002-03-11 00:00:00+08:00,16840.72725868225,447.32059478759766
2002-03-12 00:00:00+08:00,17019.558053970337,178.83079528808594
2002-03-13 00:00:00+08:00,17198.38492012024,178.82686614990234
2002-03-14 00:00:00+08:00,17645.700603485107,447.31568336486816
2002-03-15 00:00:00+08:00,17466.710678100586,-178.98992538452148
2002-03-18 00:00:00+08:00,17466.710678100586,0.0
2002-03-19 00:00:00+08:00,16661.731439590454,-804.9792385101318
2002-03-20 00:00:00+08:00,17019.558053970337,357.8266143798828
2002-03-21 00:00:00+08:00,16840.72725868225,-178.83079528808594
2002-03-22 00:00:00+08:00,16661.731439590454,-178.99581909179688
2002-03-25 00:00:00+08:00,16930.058179855347,268.3267402648926
2002-03-26 00:00:00+08:00,17287.882829666138,357.824649810791
2002-03-27 00:00:00+08:00,16840.72725868225,-447.1555709838867
2002-03-28 00:00:00+08:00,16572.408376693726,-268.3188819885254
2002-03-29 00:00:00+08:00,16751.233278274536,178.82490158081055
2002-04-01 00:00:00+08:00,16661.731439590454,-89.50183868408203
2002-04-02 00:00:00+08:00,16840.72725868225,178.99581909179688
2002-04-03 00:00:00+08:00,17287.882829666138,447.1555709838867
2002-04-04 00:00:00+08:00,17287.882829666138,0.0
2002-04-05 00:00:00+08:00,17287.882829666138,0.0
2002-04-09 00:00:00+08:00,17100.20407295227,-187.6787567138672
2002-04-10 00:00:00+08:00,17006.54081916809,-93.66325378417969
2002-04-11 00:00:00+08:00,17381.549173355103,375.0083541870117
2002-04-12 00:00:00+08:00,17287.882829666138,-93.66634368896484
2002-04-15 00:00:00+08:00,17475.39164161682,187.5088119506836
2002-04-16 00:00:00+08:00,18131.938730239868,656.5470886230469
2002-04-17 00:00:00+08:00,18038.092142105103,-93.84658813476562
2002-04-18 00:00:00+08:00,17944.245553970337,-93.84658813476562
2002-04-30 00:00:00+08:00,17944.245553970337,0.0
2002-05-01 00:00:00+08:00,17438.05809020996,-506.187463760376
2002-05-02 00:00:00+08:00,17438.05809020996,0.0
2002-05-03 00:00:00+08:00,16628.107664108276,-809.9504261016846
2002-05-06 00:00:00+08:00,16830.54550933838,202.43784523010254
2002-05-07 00:00:00+08:00,17032.984466552734,202.43895721435547
2002-05-08 00:00:00+08:00,17438.05809020996,405.07362365722656
2002-05-09 00:00:00+08:00,17741.812156677246,303.75406646728516
2002-05-10 00:00:00+08:00,17438.05809020996,-303.75406646728516
2002-05-13 00:00:00+08:00,17843.12948989868,405.0713996887207
2002-05-14 00:00:00+08:00,18450.64095878601,607.5114688873291
2002-05-15 00:00:00+08:00,18146.882444381714,-303.7585144042969
2002-05-16 00:00:00+08:00,17843.123929977417,-303.7585144042969
2002-06-05 00:00:00+08:00,17519.05249595642,-324.0714340209961
2002-06-06 00:00:00+08:00,16330.8487033844,-1188.2037925720215
2002-06-07 00:00:00+08:00,16330.8487033844,0.0
2002-06-10 00:00:00+08:00,16114.657529830933,-216.1911735534668
2002-06-11 00:00:00+08:00,15682.69634437561,-431.96118545532227
2002-06-12 00:00:00+08:00,16438.72777748108,756.0314331054688
2002-06-13 00:00:00+08:00,16438.72777748108,0.0
2002-06-14 00:00:00+08:00,16114.657529830933,-324.0702476501465
2002-06-17 00:00:00+08:00,16438.72777748108,324.0702476501465
2002-06-18 00:00:00+08:00,16406.40866279602,-32.319114685058594
2002-06-19 00:00:00+08:00,16406.40866279602,0.0
2002-06-20 00:00:00+08:00,16525.31149482727,118.90283203125
